80	336
39	266
74	268
18	331
10	256
107	334
20	252
47	320
75	313
4	267
112	269
71	333
106	290
103	310
114	287
16	315
10	325
10	306
19	297
88	331
108	330
117	333
66	313
52	320
47	333
101	280
73	344
115	258
116	280
29	334
15	309
61	251
71	349
1	303
77	345
51	269
83	349
84	295
27	302
47	260
47	313
25	322
22	339
105	343
10	316
56	314
2	274
27	341
61	262
74	343
91	335
60	308
93	328
2	304
38	314
108	280
119	261
118	309
77	348
60	327
61	266
15	271
101	343
66	302
107	325
80	297
49	342
76	313
20	341
13	324
39	289
44	259
105	295
18	253
78	342
54	306
6	261
87	267
103	347
38	309
25	316
60	250
14	255
71	274
93	332
40	325
8	272
19	349
89	262
40	295
2	251
76	276
42	323
92	347
61	268
39	331
21	263
87	345
83	263
19	255
103	262
51	343
110	309
17	333
42	286
70	274
61	252
31	291
51	314
10	304
85	347
110	311
107	305
7	257
16	269
36	275
83	268
115	252
32	266
43	307
92	339
42	302
108	303
19	257
65	317
51	271
59	311
103	349
30	273
62	291
93	322
74	304
59	253
6	272
27	270
9	286
100	340
94	280
26	288
40	340
24	338
32	339
99	329
54	331
60	300
93	303
86	283
115	291
79	305
37	300
76	279
116	336
114	269
31	333
33	293
90	310
63	331
107	296
84	296
105	269
23	253
100	250
56	311
48	315
18	335
6	259
30	274
76	332
10	322
14	268
60	302
45	300
91	253
90	295
60	334
98	273
31	295
105	262
102	275
47	260
28	340
87	280
26	277
37	341
117	273
81	261
109	327
60	295
16	341
119	347
70	325
39	342
46	266
54	340
20	290
24	318
43	296
78	304
98	295
104	327
81	279
66	269
52	251
30	347
109	313
40	333
14	267
110	287
81	293
98	276
72	276
63	310
48	271
114	315
47	287
7	284
36	297
10	259
51	306
53	315
80	296
13	349
25	255
112	276
59	322
77	305
104	253
62	344
7	265
93	290
73	258
118	294
120	327
25	274
53	274
66	321
109	281
77	275
22	283
19	301
73	279
101	277
16	345
103	285
71	277
88	279
108	275
101	307
30	290
45	319
36	306
11	348
103	295
91	258
31	277
84	273
67	251
90	250
21	318
28	258
84	291
73	311
24	313
106	253
37	319
107	265
41	276
12	346
61	311
81	338
40	253
5	344
33	298
60	319
93	345
1	275
91	296
38	319
109	322
83	266
1	282
46	291
114	253
117	274
116	266
8	283
12	293
55	349
118	285
82	260
47	293
14	281
27	321
11	300
11	319
77	250
87	330
73	339
44	301
60	262
117	323
42	260
46	253
75	278
35	339
24	306
5	330
31	339
43	303
116	285
118	307
77	254
80	265
52	304
84	303
19	301
93	342
40	321
91	294
50	268
72	335
54	339
59	266
41	322
14	277
54	255
84	317
12	283
38	336
14	339
26	312
80	255
15	285
118	326
43	336
12	325
83	304
83	318
77	313
12	343
48	289
62	258
22	279
25	329
31	264
101	296
103	321
92	298
77	342
67	279
1	339
77	268
80	268
85	327
22	274
7	304
53	336
92	271
54	311
44	331
11	285
53	282
7	269
39	281
42	286
106	299
63	311
39	296
118	295
80	343
63	251
85	276
61	336
109	276
6	340
115	349
92	323
55	345
87	258
66	318
60	347
117	307
43	334
75	288
111	286
34	337
111	285
107	295
102	309
56	265
93	345
40	282
4	283
48	286
70	308
72	298
78	319
101	347
48	323
38	317
19	285
27	299
111	318
63	289
107	299
85	267
78	323
2	291
24	278
27	293
77	327
43	328
112	281
69	324
13	307
99	298
75	307
86	280
118	277
58	332
77	313
105	306
17	282
28	262
17	268
19	300
3	316
60	292
81	255
81	272
99	330
100	258
85	302
54	268
47	289
94	316
51	284
75	274
74	264
73	285
67	337
79	275
120	287
89	339
20	283
76	346
46	288
19	327
66	336
90	289
51	314
3	253
94	259
89	341
12	282
21	262
56	287
89	328
25	314
55	303
90	326
90	337
114	280
103	263
86	301
110	323
92	312
3	304
81	321
9	281
21	290
72	341
113	258
51	348
34	313
51	332
14	293
30	314
17	290
69	290
6	250
109	255
20	324
93	324
111	321
92	326
35	277
79	268
16	278
68	262
66	332
106	258
107	297
66	292
38	292
20	274
98	250
27	251
37	291
73	343
109	348
82	345
19	287
119	275
62	328
101	321
14	282
103	285
50	325
106	322
27	282
67	315
9	273
3	349
3	281
74	265
55	318
17	250
61	256
11	284
44	345
1	309
14	285
80	298
103	349
16	308
100	331
100	266
33	300
66	289
78	260
38	293
15	288
101	323
6	286
61	340
68	339
51	279
32	347
92	305
57	346
106	348
47	269
78	276
24	256
89	253
86	276
69	282
64	295
10	270
84	335
43	268
65	339
102	315
76	257
88	300
23	256
91	301
101	287
95	266
120	268
18	346
101	267
96	311
15	323
26	300
4	337
8	254
66	267
50	315
82	314
77	252
53	255
1	277
41	271
4	316
80	251
8	287
108	303
40	290
9	294
42	330
3	343
40	253
22	332
110	300
66	273
66	316
25	261
40	258
18	256
38	290
69	314
109	335
50	344
19	279
59	278
35	314
119	289
44	324
12	251
37	254
66	324
39	272
39	260
115	334
87	303
1	277
50	295
106	337
28	331
95	346
101	339
93	297
103	292
47	281
5	298
62	280
3	284
82	290
7	258
118	272
5	313
73	264
35	318
103	298
47	293
56	335
79	294
107	291
68	265
44	279
8	271
47	286
35	328
59	318
113	258
111	308
26	348
64	328
12	282
62	283
41	287
69	275
54	310
98	285
102	262
117	324
9	292
4	298
120	336
36	294
93	265
70	264
39	294
35	257
21	261
87	336
37	258
36	298
111	311
88	267
20	344
104	297
65	325
33	290
74	267
23	286
120	310
13	285
63	338
95	294
17	347
27	330
112	329
70	298
48	323
7	285
113	276
14	320
63	325
52	252
26	257
89	253
30	307
35	312
44	274
116	307
5	300
55	337
30	308
31	299
60	340
110	318
1	339
119	331
110	308
47	266
64	347
49	336
16	324
28	270
50	334
80	283
88	340
92	331
91	329
61	261
11	309
94	290
45	279
113	295
111	346
96	323
27	330
1	272
39	292
8	283
11	343
87	349
60	347
89	305
108	311
61	304
60	348
60	290
18	271
93	338
103	290
72	257
50	324
67	327
106	328
14	320
91	300
41	315
109	304
107	320
81	347
45	261
107	287
55	329
94	315
27	297
13	315
101	302
54	273
37	267
94	289
24	258
8	285
82	345
117	349
65	283
67	314
38	250
3	331
3	322
64	251
76	309
49	293
76	284
118	272
6	339
93	250
22	272
66	286
91	250
62	259
111	338
80	313
8	278
16	250
35	288
20	305
112	316
36	287
56	321
24	315
75	291
49	305
102	258
58	257
62	309
93	262
77	290
19	324
67	266
19	294
1	282
116	256
112	295
115	273
83	270
47	271
93	305
41	297
117	267
114	300
24	313
37	270
29	258
107	302
102	299
19	335
92	345
112	328
88	320
12	285
36	278
85	279
21	264
116	268
72	277
25	267
119	337
13	335
20	342
40	280
34	304
1	329
61	288
28	310
62	337
38	291
112	271
26	278
84	338
18	335
84	282
35	293
98	329
115	336
101	321
85	314
111	348
42	309
20	292
115	297
62	279
62	282
21	265
19	252
1	298
38	297
113	308
99	250
60	336
12	283
14	281
50	336
27	267
91	295
80	339
7	259
29	292
87	299
5	300
60	309
40	257
97	260
95	257
19	330
14	344
8	259
103	256
82	250
113	315
21	340
11	267
71	334
116	294
4	276
89	299
85	274
60	329
45	288
100	270
79	349
71	250
100	268
106	307
57	337
39	339
77	291
23	345
19	349
58	261
107	313
86	258
95	317
34	320
6	283
45	322
43	276
66	257
23	327
10	313
78	294
64	283
23	280
3	281
82	256
7	326
70	271
109	250
67	304
108	342
20	288
29	337
93	292
57	291
46	273
98	302
44	298
36	309
6	340
114	250
36	307
83	320
1	294
30	263
20	268
98	349
85	309
105	328
1	267
2	348
113	294
65	290
88	287
102	255
11	342
98	347
77	344
71	323
77	253
54	263
111	309
101	301
103	273
77	267
9	269
74	263
102	288
86	260
88	280
14	303
61	263
53	267
34	318
110	347
98	322
2	276
33	320
42	255
96	306
56	272
64	291
45	304
111	251
114	258
44	307
12	285
89	275
33	307
53	329
89	347
26	269
59	297
14	335
109	275
95	330
70	328
33	311
22	294
47	281
46	316
8	274
69	308
85	260
45	298
120	300
39	347
74	280
2	329
40	303
120	273
61	294
81	327
83	269
3	251
98	313
39	296
42	348
5	304
23	348
75	258
80	265
68	304
107	304
7	341
67	287
15	270
64	328
22	330
114	271
78	262
27	278
18	271
87	270
99	305
68	285
20	270
58	289
92	285
33	326
53	255
26	293
11	287
30	317
106	268
77	326
47	277
51	287
55	313
102	294
69	348
87	321
13	286
64	310
69	274
102	262
74	253
96	310
64	253
102	305
84	348
70	295
36	325
85	341
51	323
115	344
105	295
31	327
58	258
108	309
32	310
37	278
19	315
50	295
88	253
83	321
100	303
113	277
58	263
79	261
57	277
56	304
26	288
108	332
56	289
111	301
25	335
112	341
68	279
68	263
81	283
97	337
4	254
68	309
89	345
40	250
22	295
113	330
17	324
26	289
96	316
73	255
70	285
105	285
30	326
19	318
39	339
93	336
25	301
70	300
48	313
71	275
44	346
27	285
82	256
65	265
61	308
50	335
48	292
76	312
97	290
96	299
20	335
89	323
30	343
31	288
55	322
92	275
64	262
100	302
120	317
21	259
105	301
21	271
86	317
98	309
68	291
41	254
6	339
92	348
15	317
6	317
108	279
60	299
59	294
77	271
43	274
97	337
74	251
40	348
14	308
18	298
35	300
78	342
24	335
42	261
20	263
120	343
42	317
107	258
29	278
91	349
32	302
27	298
41	308
49	328
55	281
85	304
30	321
77	255
60	313
33	286
83	321
37	268
108	288
105	315
18	339
86	301
108	283
26	269
32	327
89	290
103	329
50	253
57	304
67	268
9	282
79	326
97	341
20	292
28	284
100	290
33	308
104	256
94	338
96	312
21	292
49	299
111	252
101	291
31	274
61	314
11	308
33	290
62	330
104	295
1	277
57	294
9	273
3	299
84	270
78	271
73	271
61	302
28	314
16	335
112	299
29	282
93	279
13	346
120	314
19	343
49	294
117	289
34	251
46	279
108	347
92	331
37	297
69	342
9	328
38	339
108	271
24	340
85	290
20	296
30	332
97	316
8	311
41	270
1	287
82	250
57	296
52	314
113	270
40	301
52	261
94	293
102	317
92	291
50	260
67	283
103	252
58	268
18	268
2	278
23	274
72	327
6	337
47	287
7	287
78	273
29	266
4	342
42	334
99	338
17	268
93	314
14	314
96	303
85	320
98	326
22	303
50	279
88	325
37	311
34	296
91	251
99	339
82	335
66	349
64	291
104	319
37	313
42	293
88	285
34	301
117	265
84	334
111	336
31	334
51	295
92	273
88	349
81	303
86	295
26	307
43	287
81	328
49	301
55	294
18	263
97	323
73	264
107	298
70	330
47	251
63	296
106	330
25	344
51	312
120	314
4	276
42	339
27	337
20	297
96	267
81	333
82	292
31	319
97	312
111	252
79	308
12	327
28	340
41	344
8	287
120	276
6	289
82	315
72	254
102	344
27	346
97	313
14	256
97	288
119	334
25	342
26	328
98	300
92	292
5	280
56	269
97	302
62	297
53	332
41	312
53	266
53	322
28	253
96	272
76	347
45	335
41	302
6	303
21	292
38	274
51	325
10	305
46	322
103	260
76	283
90	263
55	338
67	327
53	262
85	302
110	280
54	290
2	329
49	295
57	331
30	270
67	339
113	251
8	270
116	254
58	287
49	285
1	296
113	257
65	264
28	333
39	277
75	309
15	280
53	262
117	315
53	294
47	334
106	311
39	308
82	308
118	259
3	328
14	260
35	309
49	283
66	318
104	280
107	281
52	257
17	308
42	250
58	345
3	268
9	283
88	266
72	264
77	316
52	269
35	287
112	348
117	341
26	252
1	331
83	346
56	321
63	259
47	314
14	279
17	263
82	254
29	323
8	261
64	296
112	309
38	251
56	303
102	297
4	262
8	263
10	295
81	324
6	265
109	251
117	321
90	250
110	296
84	292
54	347
70	310
95	279
42	341
64	277
20	295
20	326
101	305
15	292
101	277
32	325
115	279
58	291
14	334
29	307
66	250
79	311
12	313
12	281
23	293
110	292
80	250
60	322
54	317
62	318
87	334
95	336
30	338
16	257
5	290
103	261
107	281
107	349
65	309
91	255
106	339
106	255
7	349
29	294
61	348
57	252
1	301
50	274
102	349
102	312
36	278
52	294
83	346
82	343
68	269
100	261
61	287
90	253
72	287
93	347
56	320
108	260
48	279
69	290
15	305
93	285
40	288
15	311
35	280
18	277
37	286
6	296
31	321
84	260
112	318
96	268
31	339
91	324
9	321
2	338
109	289
23	264
32	308
91	317
21	314
61	266
109	345
76	335
89	331
108	291
26	337
82	269
17	322
86	285
41	318
83	324
118	310
85	251
14	318
44	276
113	322
102	322
35	325
40	286
66	264
93	256
51	285
3	260
107	265
5	322
63	317
116	286
86	272
88	341
27	305
105	289
71	289
18	337
27	320
87	288
9	300
78	263
117	283
72	339
12	319
89	341
14	251
3	290
4	260
22	331
5	309
17	306
120	310
66	291
66	295
91	319
68	257
62	325
67	283
46	313
103	302
114	306
26	304
65	259
70	255
52	339
4	289
16	255
80	310
102	292
93	251
70	335
54	318
21	308
29	349
117	346
71	332
70	283
19	298
74	324
24	280
60	268
112	318
56	301
89	290
33	332
97	332
63	333
106	284
59	295
95	266
22	324
28	287
24	313
54	305
112	296
70	256
65	278
25	300
13	327
31	300
64	274
1	347
58	341
70	346
7	276
37	269
105	253
65	287
23	308
107	282
22	274
27	299
60	296
95	314
44	340
77	333
4	263
57	317
45	332
105	297
115	267
5	297
14	277
93	303
15	278
120	333
90	262
74	332
14	338
2	278
15	306
53	346
50	260
69	252
2	258
2	251
102	252
57	274
59	322
65	292
50	276
81	300
76	328
80	326
11	268
105	251
43	306
43	309
41	301
86	250
16	319
90	300
43	347
84	316
91	267
114	253
26	270
12	267
71	274
49	262
68	278
54	339
97	316
58	273
58	287
47	321
77	347
16	289
68	291
120	262
82	340
113	314
65	344
108	306
73	342
111	325
98	288
81	349
3	317
94	269
95	290
54	334
29	322
69	321
109	267
83	326
17	333
116	338
79	316
65	331
64	335
67	316
23	275
34	251
69	327
107	328
5	287
78	297
20	309
21	282
26	339
25	282
61	251
98	259
92	290
120	288
3	270
37	296
41	332
120	273
64	255
9	324
66	327
49	250
35	322
36	294
10	320
58	267
29	280
96	339
102	327
78	269
85	254
68	344
81	341
10	318
25	287
59	252
30	308
102	292
43	312
40	295
46	264
58	311
92	283
6	250
98	344
54	345
72	287
2	254
3	282
117	308
19	290
83	317
108	293
14	332
68	281
97	337
21	284
15	294
66	315
27	289
111	333
40	330
95	283
103	346
78	259
35	252
45	348
45	262
78	344
102	262
46	320
83	317
85	288
37	328
62	273
40	303
48	314
103	267
44	324
25	305
50	255
7	338
99	313
47	307
92	281
1	253
66	271
112	328
97	252
34	258
70	265
105	256
38	303
15	340
68	336
100	251
28	309
21	254
17	293
120	328
83	268
104	286
50	319
39	337
51	308
33	298
71	301
25	307
93	315
113	312
27	290
3	324
96	324
15	327
77	258
40	346
32	322
43	296
57	302
61	285
58	260
33	282
48	315
24	321
31	281
25	282
52	326
104	301
63	294
114	294
63	269
23	251
33	251
63	347
17	251
39	320
111	328
19	347
23	312
11	303
35	299
72	281
56	305
72	335
90	255
55	293
48	338
2	253
26	313
46	335
100	250
44	343
11	313
8	339
19	331
72	253
40	307
54	275
115	286
45	322
22	270
87	284
120	309
21	343
33	299
108	307
31	332
95	290
30	289
111	341
39	348
39	258
108	280
110	305
38	325
15	288
74	328
94	290
18	266
48	298
80	348
33	313
114	284
47	333
56	318
43	330
78	288
44	290
119	250
48	250
47	301
99	306
107	275
72	263
7	264
73	299
8	277
61	283
7	291
107	306
78	293
89	260
50	275
22	348
82	261
24	313
51	269
103	335
11	268
37	281
86	287
104	278
55	344
20	321
54	296
65	259
108	305
69	264
97	299
90	314
10	334
47	331
23	335
92	288
117	254
79	266
87	331
77	285
8	335
47	332
112	290
109	337
10	333
6	286
96	311
110	335
48	269
2	316
54	254
18	315
87	274
91	324
25	307
36	292
86	269
28	273
103	327
110	279
81	262
109	335
30	344
2	334
49	267
59	311
71	259
105	324
103	292
2	313
11	278
106	307
31	341
15	324
108	258
26	346
96	322
67	269
32	255
93	342
2	276
28	283
68	313
61	322
55	347
47	341
69	316
9	323
50	273
83	289
11	297
86	277
73	259
45	298
98	297
51	258
27	267
72	331
9	280
118	272
75	337
100	279
103	278
59	293
88	306
98	320
17	313
47	264
99	321
38	315
69	313
8	334
26	330
3	322
117	332
69	293
20	316
5	304
16	321
16	317
106	310
101	267
117	334
42	250
69	278
94	252
9	255
37	278
95	295
52	257
116	268
9	265
68	330
46	272
100	329
23	272
23	314
23	252
64	296
19	267
60	263
83	259
2	329
17	295
116	283
110	254
58	273
26	279
21	267
19	307
11	273
118	255
44	272
10	267
99	298
48	278
4	340
100	313
108	265
8	342
107	277
71	261
110	285
46	293
81	336
5	319
60	290
34	252
64	346
71	301
24	296
59	261
4	289
54	344
108	310
56	309
1	320
98	293
119	304
63	327
95	272
98	349
10	295
89	338
61	316
114	286
112	314
86	307
67	333
13	294
114	252
27	335
47	337
67	295
56	312
43	278
26	267
41	335
64	305
84	295
38	315
3	275
119	280
71	250
120	269
92	299
15	258
75	333
52	284
7	325
6	327
99	257
101	319
92	308
84	308
18	260
113	290
20	337
14	295
46	322
45	342
15	287
28	250
54	257
86	322
90	271
67	278
89	257
26	314
120	307
39	332
3	298
42	288
21	286
10	317
115	325
110	333
29	318
84	294
45	279
20	309
48	285
44	306
92	340
26	333
53	323
3	262
78	291
91	263
77	326
31	275
98	334
109	276
42	333
77	326
71	301
53	332
65	343
7	289
69	254
4	274
114	268
64	269
63	270
21	316
53	329
51	310
49	331
89	299
115	339
31	289
80	289
66	344
12	336
44	294
36	275
44	313
4	269
20	264
41	251
13	251
64	332
97	336
88	349
33	293
28	309
53	310
83	331
93	347
38	278
39	253
28	265
104	278
43	281
70	286
24	313
78	263
118	261
45	326
11	255
47	301
62	318
74	290
79	319
98	283
109	345
85	264
88	270
104	255
55	336
91	304
12	290
81	347
30	282
43	333
27	251
101	335
30	297
104	325
7	260
17	257
55	338
84	313
55	329
35	318
83	309
28	251
91	294
51	335
88	276
15	318
66	300
37	318
3	313
34	251
94	310
81	291
13	265
98	333
92	318
111	281
55	310
67	284
65	263
26	251
62	335
16	325
93	279
91	250
112	273
71	313
29	329
79	288
50	258
8	271
50	312
96	277
84	301
10	260
88	330
61	305
53	288
37	258
85	259
118	301
21	257
119	258
90	270
96	336
68	309
48	295
60	275
113	266
70	345
108	347
9	316
16	293
43	252
64	303
35	304
58	323
106	274
35	261
15	283
83	328
87	326
44	317
80	280
37	257
59	265
13	259
53	260
97	343
83	304
60	261
114	301
57	299
30	339
29	260
71	251
48	313
90	330
3	344
60	340
1	270
28	346
34	306
112	255
113	266
22	282
83	317
16	311
36	303
99	283
22	334
107	250
48	263
4	257
16	257
31	281
86	306
64	348
26	282
5	328
74	346
115	307
89	320
16	345
112	294
19	281
101	293
81	330
84	277
89	300
70	307
95	329
54	261
85	348
106	268
27	330
104	349
94	335
115	305
17	271
104	332
74	307
63	301
14	323
29	297
17	272
5	345
87	324
51	346
84	314
86	269
70	260
23	261
74	329
13	326
72	337
19	320
58	317
49	314
93	282
64	264
38	288
106	268
110	260
44	347
27	290
8	266
111	310
39	342
44	261
58	322
83	325
92	272
36	251
21	260
91	332
64	283
4	280
48	303
16	251
104	302
36	321
112	302
118	338
30	319
115	334
22	302
28	329
14	300
57	269
109	324
7	261
98	327
110	334
18	299
116	323
20	304
112	294
116	287
113	263
56	289
71	331
83	264
82	258
116	335
14	300
15	273
25	324
113	253
105	251
86	259
10	323
5	331
12	303
81	330
17	284
63	259
32	292
77	327
58	260
55	266
16	328
25	299
16	279
14	258
87	334
67	287
72	266
8	300
117	347
114	297
15	332
89	305
73	311
106	301
73	280
53	309
67	296
118	287
37	345
7	344
14	299
26	267
96	292
5	347
45	342
94	294
106	336
34	257
99	261
91	269
47	330
9	294
22	332
71	315
12	284
21	320
82	313
91	261
8	266
81	329
61	273
27	273
38	319
46	310
9	343
82	304
69	301
77	287
45	313
70	267
48	313
109	325
55	255
47	338
11	282
70	253
109	252
80	262
6	323
105	257
113	262
111	308
76	281
75	328
20	340
36	281
64	334
50	273
61	304
52	322
32	312
55	333
86	318
36	328
44	253
115	252
26	323
78	271
39	314
5	297
74	343
54	320
41	298
56	329
107	250
58	270
51	266
66	266
8	253
101	252
62	348
27	294
117	258
27	266
64	274
5	308
48	315
4	263
70	282
64	303
91	329
98	271
90	283
41	337
105	323
67	341
20	278
108	337
97	276
91	257
34	268
82	326
80	266
44	328
65	303
27	277
93	289
9	274
116	346
62	348
93	250
55	260
25	263
48	327
46	334
109	339
12	265
10	303
11	301
62	314
112	348
113	250
98	272
24	337
94	322
21	271
42	302
95	286
83	324
6	258
29	339
113	301
67	348
82	251
33	330
105	272
119	336
85	310
98	332
70	303
70	327
33	329
72	314
97	292
17	349
17	263
93	271
118	316
9	288
105	331
36	297
3	301
106	300
45	335
116	264
60	302
42	318
39	300
79	325
84	255
1	291
21	320
67	335
75	255
1	254
95	268
70	333
102	264
37	294
118	312
14	271
95	277
105	302
44	343
91	256
106	288
55	292
45	288
104	330
83	319
114	330
50	295
119	341
109	335
45	331
48	290
49	252
92	334
22	283
18	255
56	291
54	294
41	323
57	271
56	253
33	311
33	278
108	317
19	298
120	269
88	338
27	345
26	309
48	318
27	323
74	349
17	308
109	252
56	262
89	296
73	323
8	320
119	309
15	306
12	286
12	296
117	341
111	286
33	288
89	314
98	331
69	258
79	309
22	324
9	286
23	330
45	327
107	333
92	285
70	313
4	250
47	340
25	272
27	271
13	337
67	272
100	282
80	263
45	299
102	282
76	293
19	313
17	298
58	277
34	251
45	314
60	276
83	265
118	308
90	260
81	297
40	260
75	254
71	349
41	274
70	273
95	349
4	315
51	311
68	279
90	284
76	272
84	298
2	343
45	322
111	283
34	310
44	338
87	291
62	283
95	337
115	294
80	258
37	328
104	312
17	257
90	273
1	334
10	327
54	349
48	272
13	342
88	261
27	260
95	300
99	318
104	347
45	303
37	260
97	269
64	262
3	332
39	316
70	342
24	308
33	283
73	310
117	332
90	332
51	298
95	258
3	322
66	281
39	252
60	250
26	321
55	313
78	267
26	256
106	276
94	303
37	311
119	311
20	287
74	297
40	297
51	257
2	332
110	332
103	340
85	326
105	290
48	312
15	331
60	324
30	326
14	288
66	337
8	338
25	256
10	327
45	346
101	265
57	332
70	325
43	299
44	258
90	291
108	316
61	283
46	325
48	273
71	295
117	297
36	320
72	299
65	332
48	282
64	321
72	259
54	257
56	298
43	288
87	259
67	250
48	294
26	335
30	316
73	259
86	278
83	264
29	309
51	320
51	313
71	346
8	332
80	272
43	279
96	346
17	284
65	279
82	275
108	329
2	306
72	301
47	264
83	287
8	262
102	284
58	274
8	283
26	304
98	346
29	310
117	301
60	269
48	302
73	349
43	336
64	317
54	337
83	304
34	277
113	287
65	315
103	296
88	266
60	340
54	314
6	271
80	331
67	320
10	286
12	336
48	314
99	336
3	301
35	309
47	273
95	267
120	339
58	314
116	305
27	327
90	304
54	258
73	315
62	251
26	305
31	264
94	255
112	278
7	310
111	269
58	278
1	257
104	275
73	288
115	301
55	297
61	312
9	315
27	260
71	323
76	322
24	312
60	308
3	330
29	336
90	298
58	291
9	339
74	328
87	255
19	293
33	282
45	290
3	295
84	346
93	303
23	285
13	270
46	336
82	318
65	317
116	306
102	261
57	286
57	296
90	304
116	312
21	297
37	269
69	338
16	292
100	348
91	251
57	328
104	293
60	292
99	286
82	291
118	280
98	267
64	308
53	282
78	282
97	337
34	298
20	280
14	261
68	318
61	339
88	292
12	321
111	253
82	326
120	260
102	284
29	266
22	288
6	311
64	325
111	314
37	314
80	285
55	272
43	309
56	298
117	318
26	286
38	286
67	251
48	273
102	289
7	332
94	339
36	348
57	310
70	305
67	334
99	303
22	253
109	314
34	311
6	280
113	324
35	330
4	312
42	313
111	252
75	348
65	254
59	254
61	310
71	334
114	274
3	347
93	310
34	309
33	319
101	252
45	319
35	269
59	325
17	282
119	251
62	334
82	258
118	299
97	298
28	273
93	293
31	310
83	320
18	260
83	269
100	330
5	309
49	348
108	333
4	315
59	296
105	265
103	264
98	285
103	259
24	276
86	259
46	287
14	259
37	264
29	289
106	263
32	312
57	315
114	277
69	334
41	261
12	321
98	264
81	301
111	328
95	328
7	342
68	338
114	342
55	304
110	285
33	320
80	275
48	289
47	311
32	308
120	346
84	260
33	338
4	294
85	261
49	327
17	334
9	269
