698	307
300	314
482	278
344	340
505	284
183	273
336	311
815	331
802	320
454	287
885	320
601	318
680	331
24	260
328	271
300	294
482	277
647	348
570	288
345	313
841	343
190	320
945	336
37	280
583	325
707	292
585	266
210	344
628	333
516	286
691	326
835	341
256	318
725	294
210	271
133	302
384	282
885	345
672	336
11	317
714	336
731	308
190	256
897	314
896	308
175	286
877	343
267	311
80	320
29	278
186	348
463	334
481	281
110	306
926	281
593	318
841	276
697	344
954	261
585	329
921	331
523	305
802	314
720	274
389	300
736	251
742	250
204	298
747	297
532	344
41	274
592	266
167	269
393	253
412	336
139	289
368	279
124	291
909	296
385	252
912	255
134	330
784	274
551	337
550	321
647	330
41	317
553	250
493	304
784	284
706	290
704	307
742	301
716	256
58	279
419	332
849	338
319	263
337	262
498	264
747	257
27	336
658	289
788	290
520	322
828	257
167	273
302	336
246	312
583	257
670	286
109	304
288	256
127	320
246	304
558	311
667	336
825	332
597	262
659	285
397	330
539	269
144	298
679	326
897	312
183	306
114	295
275	321
886	301
327	306
131	268
730	291
351	339
523	306
54	334
109	290
514	339
299	318
81	276
395	302
880	331
22	303
355	290
930	288
783	295
58	301
594	253
724	293
33	261
934	312
485	288
448	313
558	328
425	259
849	289
173	272
162	300
782	298
840	326
186	271
784	269
516	328
670	269
425	301
877	293
451	337
615	281
379	338
804	332
978	279
322	276
492	257
351	343
696	268
644	336
410	337
772	264
893	340
529	340
615	338
963	324
554	303
714	251
285	278
664	254
830	300
209	254
432	347
806	300
174	332
856	348
635	313
389	258
569	334
438	334
945	329
521	278
553	284
105	251
762	347
490	306
975	305
131	254
766	279
1000	268
679	282
229	333
213	274
955	313
544	293
955	316
151	301
417	270
594	254
938	315
396	260
614	271
95	295
951	295
312	347
127	272
854	341
62	280
723	255
642	254
134	254
391	328
525	297
890	284
910	257
201	337
799	256
652	292
371	262
352	270
517	328
964	263
895	349
350	294
133	289
895	269
903	290
511	293
637	318
532	288
319	306
991	286
893	251
49	283
548	292
669	262
314	340
982	331
180	269
168	315
199	266
108	334
853	332
489	342
301	294
532	261
978	298
25	338
438	305
876	272
248	293
965	289
206	324
705	255
145	324
321	270
129	320
545	268
868	306
109	271
798	277
152	348
382	268
415	337
815	332
883	258
533	251
361	270
616	346
320	271
408	251
228	342
489	345
512	301
393	297
224	319
343	255
469	347
616	255
674	281
61	314
789	307
721	300
616	314
482	329
539	267
146	290
66	272
356	328
781	284
380	342
456	269
807	302
359	316
856	301
993	334
148	257
837	258
444	331
956	338
101	312
709	299
720	288
167	279
731	310
263	308
474	342
153	281
684	338
729	301
119	267
750	256
520	261
587	268
968	317
151	308
221	323
171	344
555	337
649	306
193	277
931	256
452	304
591	347
315	329
6	295
265	289
281	269
867	323
968	268
752	264
846	307
390	292
872	259
258	328
317	298
806	267
992	285
909	305
430	263
353	302
872	322
247	337
894	338
166	258
571	259
264	292
141	326
548	279
224	284
4	340
801	296
277	311
310	317
199	281
416	342
487	286
248	342
614	322
138	284
958	253
201	322
42	333
418	278
874	327
215	260
152	344
947	258
365	292
80	272
624	345
337	334
408	284
530	286
259	311
316	318
882	336
673	253
9	264
421	342
876	346
770	268
130	339
458	312
535	333
748	318
871	322
225	290
29	265
72	307
421	274
256	301
456	276
859	332
39	252
585	331
743	317
360	306
554	310
790	325
867	309
189	343
700	320
813	330
961	281
927	268
940	257
325	331
111	312
989	310
763	341
616	279
932	324
863	281
609	312
287	302
213	284
123	262
883	315
237	256
222	310
828	349
751	278
696	251
473	298
196	319
642	343
318	260
19	307
675	325
669	280
580	309
604	270
795	337
395	267
989	277
217	325
423	275
639	345
863	285
892	279
314	315
273	278
675	332
791	345
70	347
181	260
221	318
907	317
891	330
848	262
126	264
951	286
762	277
241	306
413	299
230	288
928	337
956	314
176	298
589	259
807	294
784	269
581	285
734	326
718	282
182	276
716	328
501	260
34	270
295	319
34	286
887	275
668	298
506	255
398	302
906	347
999	254
689	279
987	343
597	282
619	308
605	263
552	323
737	261
547	266
139	348
790	275
88	251
762	301
319	336
835	344
230	333
211	269
302	326
117	326
316	316
653	328
777	274
98	280
290	323
969	301
467	284
634	269
413	267
829	270
682	256
974	321
140	255
834	284
104	342
639	319
676	296
514	315
254	291
696	256
770	287
811	294
328	290
174	302
580	308
930	319
339	326
627	294
649	265
683	314
772	316
105	329
335	336
703	272
172	298
22	313
241	323
161	331
372	276
688	327
475	324
865	341
303	347
507	281
798	261
867	338
559	275
90	280
981	330
955	333
186	267
786	325
937	272
673	268
361	289
397	322
440	274
720	318
921	317
62	269
505	344
891	325
919	295
585	341
739	319
908	287
662	275
690	307
231	314
798	266
910	343
974	334
798	302
666	261
185	253
549	261
656	296
24	268
381	336
640	272
828	277
28	332
112	344
631	266
857	261
272	347
494	256
316	327
639	335
6	272
300	345
365	340
449	290
904	264
678	294
253	294
468	319
778	250
884	303
153	282
378	277
852	279
697	326
559	278
853	313
473	335
490	336
629	258
993	315
401	301
121	293
512	289
37	341
49	304
98	282
152	312
908	318
299	278
713	329
342	283
410	329
779	328
71	321
7	259
148	335
727	283
224	289
989	324
481	281
823	270
840	324
835	316
79	300
614	345
97	334
329	290
894	312
410	261
756	276
791	312
623	269
795	271
584	304
379	296
968	305
104	284
594	325
915	319
262	296
524	319
768	255
970	263
284	321
679	339
223	310
231	285
321	296
830	254
2	286
393	306
797	323
85	318
934	303
72	279
39	250
220	262
254	321
520	266
988	270
17	252
927	344
115	333
929	288
232	345
863	291
898	259
552	318
575	282
463	283
656	301
916	322
336	267
202	268
308	273
121	282
527	288
166	311
593	315
768	260
680	296
759	294
311	281
516	315
669	251
1000	312
639	259
301	256
189	286
120	267
250	302
43	254
779	270
390	286
258	335
886	257
501	250
368	321
239	273
319	266
672	312
18	304
821	254
719	273
264	290
386	264
616	277
137	268
856	319
768	336
481	310
402	254
272	304
577	308
371	280
856	257
274	344
335	300
282	290
282	288
949	252
491	256
48	315
843	304
657	346
999	298
980	259
101	293
685	306
860	285
619	290
434	253
967	316
50	260
90	282
409	253
517	251
546	283
828	332
940	297
440	262
379	283
658	323
280	331
658	275
902	283
511	256
185	254
725	316
731	277
251	281
798	329
369	308
32	252
389	280
78	310
623	317
111	302
676	303
840	327
691	347
478	272
831	347
722	282
921	299
856	318
914	330
640	272
511	339
799	283
89	309
559	330
829	263
869	320
785	328
635	343
482	341
576	315
511	314
47	297
504	261
502	289
827	344
98	259
294	340
316	279
222	250
374	296
186	346
614	330
906	349
61	277
783	256
774	253
775	295
707	328
419	348
279	323
40	310
16	324
399	294
178	322
286	326
477	345
876	314
655	259
956	349
905	319
511	291
868	315
526	333
200	340
281	272
521	297
859	321
897	332
71	302
849	297
501	289
326	290
928	258
963	295
930	292
441	330
111	288
744	253
992	326
635	318
298	269
728	272
49	328
118	266
605	340
669	334
576	275
659	316
272	276
734	338
229	284
769	348
163	303
507	295
615	299
640	279
445	270
247	256
290	315
405	251
83	342
102	283
722	296
529	307
32	261
206	277
238	268
414	318
245	301
856	334
193	301
514	311
882	308
219	297
880	312
543	294
356	307
239	308
921	347
586	294
76	313
715	294
156	339
171	251
41	272
710	335
273	331
639	331
634	337
759	293
691	314
359	251
281	332
547	308
445	340
608	328
814	279
18	293
76	285
197	298
703	283
85	270
790	280
136	275
509	286
401	337
369	343
928	324
209	265
870	264
617	265
285	282
245	316
847	347
314	253
358	264
461	337
217	273
961	310
772	309
272	336
783	282
793	321
54	273
714	294
681	313
832	279
250	274
255	278
732	281
987	343
823	329
485	280
941	328
427	347
117	264
67	320
588	325
774	280
982	267
586	348
585	336
824	310
362	315
167	332
54	272
840	324
908	312
991	310
317	274
642	307
950	301
91	347
730	327
15	285
374	344
59	332
65	290
179	296
237	287
533	294
370	276
332	272
173	348
604	326
504	342
516	341
920	296
519	255
794	254
310	292
523	310
304	283
487	344
103	347
31	338
190	293
965	282
957	341
763	292
971	301
887	312
306	310
450	251
672	289
722	337
999	324
826	254
156	255
349	259
440	324
473	309
551	261
674	289
829	253
5	253
615	269
452	296
760	283
895	334
442	295
756	267
677	279
502	292
107	321
783	277
938	256
145	282
156	344
942	305
508	311
256	347
53	252
415	348
505	256
948	335
967	253
623	306
139	256
565	336
536	310
305	347
766	271
19	256
471	342
138	282
80	349
990	278
149	299
94	298
692	304
301	260
551	323
974	328
595	310
39	284
196	260
819	268
278	260
232	345
933	271
118	260
487	287
148	344
730	259
37	308
883	252
548	338
839	326
74	287
113	328
433	343
951	306
862	263
33	256
124	302
247	254
39	251
105	333
735	269
443	277
400	260
200	273
345	259
236	338
739	302
332	341
454	266
760	279
110	273
59	251
519	269
939	329
423	337
572	294
657	256
866	306
567	261
709	310
816	334
586	322
523	276
412	342
983	325
912	345
130	280
372	328
254	252
150	295
467	301
870	318
823	269
870	263
32	278
65	326
210	288
89	276
160	333
238	251
293	302
510	259
374	251
741	321
968	317
684	269
614	276
652	261
487	337
227	289
525	296
405	273
808	265
477	309
252	286
876	284
517	309
211	348
438	312
703	301
126	321
306	277
358	324
821	279
840	288
472	346
380	304
486	294
84	265
436	343
203	324
275	265
368	327
206	319
559	340
835	287
307	253
292	268
314	341
362	345
861	300
13	342
172	302
79	341
106	314
280	337
414	328
222	252
111	277
460	287
363	290
265	279
736	315
223	250
525	280
415	288
406	286
492	269
585	333
612	328
197	339
872	340
717	311
546	287
781	315
193	338
875	336
440	321
61	318
37	256
33	304
612	263
554	297
392	274
542	344
59	301
842	290
798	266
64	285
573	284
651	343
618	308
760	344
145	285
393	308
324	331
687	269
649	338
206	252
903	256
578	272
80	334
845	270
788	295
466	346
830	323
957	262
928	288
830	270
767	280
581	311
875	346
208	319
120	317
923	296
26	286
468	345
418	255
737	302
392	296
183	294
996	287
862	332
525	261
793	277
814	288
749	316
478	334
503	318
594	274
25	277
939	348
104	325
537	293
429	310
902	285
161	270
112	311
679	267
513	256
255	287
678	328
77	265
970	257
229	301
943	325
935	258
605	309
619	259
512	349
127	338
522	292
720	322
27	264
340	256
429	330
969	346
654	333
832	282
531	294
604	252
924	317
773	338
631	319
763	268
176	296
481	278
795	270
492	296
112	252
114	303
228	278
339	324
209	271
651	324
233	250
473	305
6	346
203	318
380	325
528	252
507	299
997	342
272	314
613	348
204	344
581	297
521	261
168	338
492	269
74	250
837	300
620	273
450	297
523	272
332	317
29	327
269	266
694	340
437	318
158	285
820	333
847	301
59	265
659	291
108	281
324	325
845	349
332	301
637	3
