194	264
78	263
33	252
190	260
24	261
68	262
159	267
142	260
101	253
6	255
37	266
103	261
173	264
69	267
130	258
154	251
152	264
73	263
78	265
49	256
104	258
173	254
12	251
22	252
11	269
42	260
28	253
54	269
164	259
198	256
96	263
102	251
142	262
33	264
181	261
69	260
123	250
123	258
165	260
121	259
168	254
66	251
15	263
5	260
159	256
119	264
105	262
104	252
96	266
198	265
52	266
169	269
155	267
2	251
40	259
155	258
112	267
128	265
115	254
20	255
19	267
29	254
125	254
197	250
52	252
196	269
75	253
116	262
118	255
115	261
81	261
166	256
30	251
58	264
194	252
184	265
142	253
193	256
171	255
168	256
153	257
144	265
165	250
185	254
76	261
199	260
123	268
86	262
183	258
197	257
143	258
90	264
1	266
188	268
98	265
150	254
94	252
197	256
71	260
66	251
6	255
89	253
3	262
159	267
176	254
166	267
5	258
165	263
126	260
186	264
43	260
65	256
21	250
150	260
128	256
20	269
199	269
30	267
29	254
9	262
79	257
93	266
158	254
52	258
138	266
93	268
116	264
118	268
74	264
84	251
60	261
82	255
128	268
38	269
97	266
157	264
2	255
91	265
139	266
46	250
37	253
137	253
137	252
140	255
187	265
74	257
37	264
123	266
153	259
112	262
52	254
194	268
115	267
181	261
122	257
170	265
133	252
108	261
32	255
185	261
134	254
129	262
171	253
155	254
80	255
102	256
109	254
198	263
121	256
65	264
50	262
110	265
31	265
40	255
70	254
172	262
26	269
3	256
79	264
82	253
172	250
14	253
114	257
200	253
177	259
155	265
10	260
194	255
68	265
155	268
155	251
177	251
60	262
35	250
78	256
114	261
11	253
179	267
66	267
109	264
67	252
48	254
64	259
27	267
196	251
46	263
169	251
180	268
114	265
58	258
42	258
20	267
3	254
63	261
75	264
75	252
24	265
46	266
126	255
169	256
115	256
116	256
158	252
58	253
192	269
142	254
106	252
34	253
139	251
130	256
184	254
112	264
2	259
140	261
88	264
66	251
61	255
68	264
178	251
29	262
127	260
200	267
16	269
12	268
8	261
154	259
35	259
165	255
196	255
26	259
2	258
35	267
39	263
39	258
182	260
144	256
124	255
33	256
137	261
38	253
50	262
185	257
179	258
29	257
18	257
187	260
108	262
93	263
105	252
192	258
163	251
35	266
155	264
36	263
103	266
82	255
73	269
155	263
46	269
119	266
118	252
15	260
110	260
39	259
104	262
149	263
144	256
106	264
14	254
141	264
119	256
105	258
7	267
148	255
163	260
89	265
53	259
185	259
105	264
185	254
56	261
81	251
19	262
175	268
3	262
25	255
119	266
15	266
115	263
109	252
14	256
98	256
11	268
86	256
164	268
137	267
183	251
47	258
44	268
175	263
91	253
155	266
167	256
77	262
55	261
7	265
161	265
134	255
186	253
88	264
154	269
30	261
4	261
180	252
176	260
89	266
99	257
88	262
108	267
162	266
186	267
48	260
6	257
178	257
194	259
74	269
26	252
4	264
60	255
124	259
67	261
151	264
158	260
25	264
75	252
64	265
130	257
136	264
10	250
26	256
150	250
11	262
134	255
140	256
105	264
124	268
103	263
88	251
200	254
7	263
39	266
46	252
180	267
190	254
157	251
157	263
190	264
180	267
18	250
37	260
137	255
162	268
96	258
10	254
103	251
169	250
17	265
52	254
162	253
103	253
70	267
53	254
39	269
44	257
32	258
50	265
86	258
144	261
20	264
160	256
97	269
38	258
120	268
165	259
141	253
155	250
177	250
164	260
36	252
178	258
21	256
164	259
143	267
141	250
11	266
105	255
200	253
83	264
59	261
108	254
184	257
77	266
126	267
134	266
8	262
47	258
50	263
129	265
151	252
72	263
198	251
178	261
124	252
114	260
98	252
5	262
166	254
163	265
54	255
61	266
188	250
23	252
185	261
45	268
37	253
46	267
1	263
177	258
18	251
138	267
59	269
186	269
35	254
33	269
98	252
26	258
187	261
67	264
115	268
187	256
92	263
148	268
68	259
104	254
63	255
52	252
170	257
41	251
115	252
46	257
164	269
52	264
22	266
52	268
36	265
88	258
115	268
75	253
68	263
161	257
126	254
198	256
177	252
133	251
70	251
160	254
143	253
132	258
181	262
138	254
177	267
75	259
189	261
26	255
128	250
195	266
50	254
159	261
88	266
145	262
113	257
50	259
175	261
89	258
149	255
196	258
179	256
45	260
120	258
41	251
131	264
190	266
4	258
16	263
182	269
96	263
63	260
65	258
167	261
104	256
179	252
88	263
123	260
99	251
119	255
184	256
49	260
12	266
79	259
39	256
61	250
192	259
60	269
44	252
155	250
77	269
115	267
184	257
9	260
24	257
141	255
184	269
138	268
2	258
140	255
45	269
155	264
131	268
117	267
179	254
126	250
52	254
61	253
147	260
81	256
21	261
64	257
122	258
178	265
23	255
114	256
197	263
70	261
65	266
136	261
126	265
77	253
81	251
108	251
149	260
11	265
93	262
127	254
170	255
165	251
149	255
145	259
47	258
198	267
2	269
164	258
168	268
135	264
149	266
102	251
152	263
123	259
69	266
14	250
176	253
50	269
12	266
188	254
48	259
166	267
65	263
106	250
28	269
123	266
134	265
68	257
33	260
73	269
89	254
187	266
105	251
130	251
196	266
56	267
93	255
140	266
196	262
80	260
133	259
173	263
36	251
81	256
155	251
176	254
138	265
74	252
122	259
89	267
82	255
117	252
123	250
179	267
113	262
29	258
124	251
196	257
40	259
189	250
197	259
187	260
21	252
100	258
134	253
91	265
138	264
42	268
173	259
40	266
120	252
182	253
20	268
191	266
34	250
184	255
25	265
126	253
1	256
173	262
178	251
117	268
67	259
199	262
73	265
27	252
159	262
161	261
32	251
21	265
181	257
26	267
23	269
158	268
77	252
20	264
55	260
160	263
197	260
107	251
1	263
98	258
118	253
141	250
25	258
17	259
140	262
113	269
60	260
122	257
116	251
168	266
19	259
60	268
130	252
126	258
78	251
18	250
187	265
62	253
28	258
53	269
127	259
3	268
124	264
108	266
33	260
183	263
116	257
3	251
32	257
5	265
22	263
159	266
66	256
86	266
1	267
60	260
43	259
190	267
189	262
87	250
26	252
149	263
173	264
54	269
177	258
85	256
49	250
159	255
20	254
106	251
44	266
186	253
37	258
120	259
146	255
187	260
55	253
10	253
31	264
152	255
144	252
137	266
20	262
19	269
187	251
109	262
64	267
20	264
126	259
66	267
178	265
22	253
172	266
148	269
36	252
150	268
59	251
69	268
42	257
61	250
131	263
182	261
81	266
53	250
67	269
54	261
180	250
72	269
108	269
20	251
178	257
106	268
86	264
63	269
120	257
130	250
52	258
174	252
197	256
195	250
73	268
26	259
41	262
110	262
96	263
43	264
73	251
22	259
178	266
181	258
55	268
46	252
43	259
4	266
8	267
139	250
180	254
71	250
163	265
80	255
161	266
128	262
10	260
39	255
65	252
6	264
196	262
109	258
191	266
20	268
62	255
182	267
72	268
93	259
41	265
26	263
47	268
66	258
27	265
73	266
98	256
141	255
40	266
53	261
139	253
13	269
177	269
83	265
146	269
131	268
85	261
70	269
196	256
159	261
60	262
109	260
147	255
157	269
81	258
44	259
92	269
70	264
200	266
187	255
29	260
137	267
99	261
41	265
187	259
108	254
123	253
141	259
143	252
190	257
110	266
143	262
70	257
89	257
21	255
185	254
152	264
191	266
200	263
152	253
11	261
148	262
148	253
161	269
70	260
186	251
167	252
198	256
17	258
135	265
39	262
131	257
165	253
181	256
199	263
130	260
2	260
27	258
74	259
4	268
12	252
200	254
139	260
8	254
156	261
53	252
67	255
112	268
8	258
116	250
25	268
191	268
25	269
49	262
185	260
34	261
44	267
143	255
14	251
117	256
198	260
124	269
103	268
157	261
30	265
106	256
196	250
75	254
100	262
151	260
93	255
88	263
179	259
177	255
176	265
75	251
195	268
176	252
138	255
7	259
154	256
180	266
151	269
115	259
90	250
43	268
182	259
67	265
160	254
166	268
160	261
135	260
51	250
145	255
17	257
132	266
103	255
159	262
20	261
174	250
25	253
188	263
91	269
173	263
103	260
169	255
47	266
12	253
71	267
81	258
158	253
193	259
63	260
178	269
51	267
19	261
92	250
41	259
54	256
6	254
194	261
190	263
120	254
83	262
178	253
14	269
109	258
160	268
4	260
57	257
84	251
148	251
59	257
129	267
88	266
99	259
31	256
172	260
160	263
38	268
158	252
55	261
164	258
78	254
49	251
127	263
79	264
74	265
160	269
191	257
28	259
112	266
18	261
48	269
198	256
190	261
176	251
163	266
24	261
81	266
95	250
95	259
89	267
45	250
27	268
157	254
19	261
71	263
8	262
35	252
115	255
23	258
126	257
151	265
109	264
62	264
77	259
175	250
85	264
31	264
70	253
186	268
49	255
62	251
200	260
182	252
91	252
196	260
41	266
144	263
123	268
184	266
91	266
53	267
31	260
146	256
110	265
150	257
140	258
168	250
80	261
168	253
108	251
199	268
149	251
94	255
65	263
48	268
162	262
110	257
13	263
130	254
55	256
169	251
184	265
62	257
15	268
147	264
96	268
53	257
176	254
134	254
93	268
108	250
63	252
97	266
8	267
75	253
42	251
193	262
32	258
46	265
101	259
48	255
137	265
65	266
109	251
192	261
35	266
139	253
181	260
57	259
114	250
3	268
7	267
39	260
30	259
145	253
50	255
118	267
113	261
32	250
195	256
45	265
154	255
150	257
43	253
94	252
24	263
99	254
124	264
76	253
10	266
46	250
141	262
124	261
9	254
94	252
5	265
36	264
157	253
153	260
77	253
197	264
149	258
182	253
84	253
158	253
124	256
87	259
9	251
196	258
59	262
34	259
132	259
27	256
62	261
174	253
37	251
111	259
197	254
41	261
27	257
9	263
131	255
102	268
91	251
124	255
148	254
36	264
156	258
11	264
108	253
124	266
66	252
61	264
194	264
5	263
121	251
56	256
140	251
106	268
120	257
111	256
64	265
88	256
45	269
175	265
118	254
113	254
22	257
123	264
165	258
181	253
197	251
120	254
193	269
43	250
68	256
163	262
197	254
31	264
13	256
1	262
113	257
12	252
41	259
45	252
51	261
123	258
29	264
140	250
104	259
170	254
141	263
137	268
87	267
65	266
24	250
37	258
173	252
76	251
160	253
122	251
92	259
166	250
64	250
167	264
149	258
103	257
24	256
43	261
27	250
105	260
155	256
94	266
151	255
4	267
183	262
113	255
48	254
3	256
6	259
195	254
198	268
105	254
170	263
188	253
114	260
180	259
196	253
117	269
35	262
58	260
1	260
19	261
75	258
113	262
47	260
44	257
109	251
27	252
149	269
170	264
145	266
87	255
108	265
88	260
161	251
26	257
162	268
102	257
51	258
39	253
144	257
98	253
162	252
99	261
42	250
131	268
171	250
98	268
131	258
187	251
75	269
41	262
88	261
155	252
149	257
118	269
158	261
84	260
148	251
172	260
82	252
49	264
95	263
109	253
140	255
1	266
46	258
45	267
146	261
29	265
65	252
56	252
30	255
115	263
106	250
9	259
147	254
89	254
125	251
44	261
50	266
184	258
30	257
105	252
165	252
2	269
93	266
161	253
15	264
167	258
111	256
22	255
110	256
198	263
70	260
112	260
74	256
171	251
83	256
179	268
7	258
1	252
47	254
16	268
159	260
17	255
112	260
68	259
27	253
150	264
94	258
105	263
30	257
127	252
18	265
132	264
184	256
75	267
39	266
12	258
38	267
26	252
20	268
87	267
183	257
49	252
115	267
156	257
93	255
168	255
126	265
200	263
128	261
115	267
103	259
123	254
134	260
177	265
44	253
193	257
186	255
71	262
52	250
139	264
9	265
14	268
133	259
109	257
109	267
31	260
74	258
137	261
67	252
155	251
81	254
14	268
112	260
60	265
132	261
123	259
145	269
99	250
16	260
40	252
7	259
169	257
105	252
132	263
77	267
84	253
151	254
84	265
97	266
183	257
34	258
79	262
197	250
134	262
61	250
42	258
125	254
184	261
51	264
6	251
157	257
112	251
88	257
87	254
181	266
16	254
91	262
26	264
148	265
111	255
182	252
101	258
65	257
165	257
87	264
54	260
32	265
45	255
74	252
141	253
6	254
102	263
143	264
42	250
74	259
170	252
79	268
55	251
41	268
4	254
191	261
198	263
192	253
29	268
31	257
142	256
152	255
138	265
32	269
111	257
200	269
102	251
52	257
158	253
52	254
19	268
59	250
63	262
173	252
89	266
54	259
159	257
139	258
31	264
157	256
33	263
6	261
110	269
65	260
99	263
99	268
26	254
91	254
106	254
89	263
113	256
102	261
67	260
68	255
187	256
73	253
169	258
184	267
21	258
58	254
66	262
53	262
62	252
9	261
198	267
11	254
82	264
135	261
44	260
111	266
67	266
137	265
52	261
43	256
145	259
106	264
61	265
178	263
157	256
133	256
47	258
3	252
159	259
102	263
108	258
63	263
174	269
14	258
36	264
170	258
182	269
39	265
67	250
95	257
154	251
110	264
78	259
198	255
22	257
176	262
112	267
128	251
109	255
26	259
1	257
131	261
185	268
99	265
64	263
3	266
182	262
85	259
163	266
135	268
50	253
45	256
180	268
168	258
63	267
149	269
105	259
30	251
165	266
53	261
95	250
151	255
181	253
128	253
198	252
135	264
155	252
49	252
1	260
195	266
164	268
66	257
188	260
114	257
157	251
160	250
180	259
150	269
69	261
110	254
132	250
136	253
69	253
166	250
169	265
115	256
77	250
65	256
27	256
34	260
123	260
179	269
84	262
148	251
167	263
26	268
43	256
176	257
75	253
53	264
173	251
123	261
50	255
194	251
37	263
144	269
116	256
33	264
130	261
49	256
74	261
173	265
71	256
118	262
198	257
128	269
39	264
145	268
8	252
54	264
24	264
64	259
88	255
123	259
71	265
175	252
182	261
172	250
192	265
38	265
33	254
115	254
21	263
135	257
105	268
55	253
190	268
84	259
150	268
90	268
197	265
196	266
53	268
46	261
46	263
52	258
33	256
25	262
141	264
14	254
119	252
114	269
186	253
18	258
81	260
27	262
107	260
86	254
41	254
143	253
20	261
3	261
43	262
200	252
178	260
70	261
96	262
5	259
16	251
115	265
86	258
144	269
124	262
155	260
162	260
114	260
173	250
185	264
83	252
193	264
113	258
198	258
52	257
161	256
188	261
13	261
12	267
75	268
160	255
108	255
18	258
134	267
13	257
129	261
186	260
113	257
19	269
194	263
118	268
120	256
117	267
146	253
197	265
50	262
29	266
168	264
166	265
183	254
129	264
35	264
79	252
11	266
196	254
101	265
136	268
31	254
185	259
198	257
191	266
97	260
20	253
45	255
146	266
163	267
66	269
51	255
120	256
112	260
171	266
1	254
107	251
199	267
34	260
13	257
106	265
114	261
105	253
155	258
146	269
84	254
56	262
6	258
82	268
111	256
130	264
61	258
90	267
88	269
128	257
152	260
33	259
176	267
10	255
88	265
129	251
77	251
193	255
191	267
185	269
105	269
17	265
24	255
143	259
171	259
151	260
94	268
96	254
99	257
129	256
128	257
2	264
81	260
66	262
190	251
185	265
183	251
68	269
155	250
130	261
30	264
64	266
98	261
164	255
54	266
88	267
20	252
42	254
158	255
33	265
163	267
105	252
64	253
4	260
35	259
157	268
105	261
6	260
107	257
12	253
30	253
166	261
192	264
164	252
76	260
151	262
175	258
24	266
183	254
76	261
6	261
77	267
95	250
47	251
104	268
128	254
142	250
155	266
20	265
45	267
130	250
156	264
180	251
103	258
29	254
148	269
60	264
36	251
9	263
192	269
121	266
172	259
1	259
79	261
151	267
95	268
17	262
86	251
50	252
80	256
134	251
45	255
189	255
64	262
67	267
38	268
92	255
90	268
121	250
160	263
70	257
80	262
164	258
168	259
59	251
198	267
111	264
139	268
176	250
131	257
46	266
69	250
161	264
69	264
183	268
31	255
118	252
196	250
102	253
138	251
11	265
190	251
140	262
193	250
39	255
38	261
84	253
17	258
42	266
147	250
149	266
8	254
164	259
185	254
88	265
22	266
27	256
117	252
105	258
51	267
124	250
165	262
129	261
63	256
16	265
78	264
26	254
197	258
120	262
116	262
186	253
166	264
169	260
48	262
185	263
175	254
54	257
70	252
41	266
88	266
200	264
33	261
73	266
66	260
113	254
198	268
188	258
116	251
129	262
199	264
89	253
43	260
114	253
133	254
137	266
179	261
42	261
165	264
69	262
61	264
101	251
57	262
189	250
138	261
155	269
114	261
144	256
185	255
104	269
58	253
199	255
182	250
86	269
20	253
26	260
68	254
147	255
59	264
17	261
7	260
34	255
102	254
34	262
73	252
27	254
15	254
116	255
104	263
171	259
192	265
146	250
132	254
132	258
79	263
100	258
27	260
126	266
121	263
186	267
65	261
35	262
39	262
191	258
168	266
94	254
34	255
41	256
22	250
129	257
124	262
1	250
114	265
40	258
111	266
10	250
194	261
26	250
78	269
87	264
114	251
114	257
19	266
190	260
46	260
16	266
6	264
184	250
123	260
172	267
180	258
185	264
10	267
80	251
89	264
27	257
155	252
106	259
151	260
55	254
116	265
154	259
64	269
46	250
24	265
80	255
39	257
194	269
69	267
161	260
184	252
50	256
179	252
171	257
19	256
41	256
69	250
94	255
135	251
189	255
136	258
121	259
85	252
119	268
77	263
57	265
31	252
102	254
2	256
92	269
112	250
112	266
26	266
159	252
176	264
144	268
198	256
130	260
138	263
71	253
75	256
174	256
96	269
194	264
72	252
37	265
175	250
51	258
10	256
52	259
138	268
150	254
105	265
149	263
23	255
83	251
87	258
183	268
144	258
199	267
21	263
120	269
22	261
175	266
17	254
130	261
87	264
176	252
79	255
14	256
6	268
46	257
5	266
108	260
184	266
101	265
71	266
5	263
192	265
94	261
123	257
124	261
174	255
198	254
104	261
181	264
78	264
94	253
134	264
76	250
66	252
98	263
85	254
162	257
62	268
127	250
57	252
106	257
60	268
123	264
197	265
12	252
88	266
45	269
179	250
109	261
131	253
151	251
70	262
174	265
3	259
165	265
12	266
105	250
189	263
166	266
145	268
101	250
134	252
91	253
90	265
164	266
103	255
184	256
134	259
96	264
192	253
180	269
116	252
184	253
104	266
71	255
76	263
62	252
187	268
128	265
150	268
35	267
41	250
133	252
83	266
57	256
71	259
193	255
143	255
151	252
26	250
192	257
89	253
155	265
187	250
151	252
115	259
89	269
132	259
48	264
81	258
119	264
57	269
81	266
79	253
132	260
73	260
14	266
137	261
172	260
169	268
87	251
7	265
63	267
143	255
44	267
149	251
184	262
100	264
45	258
142	263
188	253
132	256
130	251
149	253
162	268
50	256
88	260
155	268
112	269
110	257
97	260
120	251
148	257
95	265
119	252
45	257
186	266
180	253
65	254
11	258
21	267
66	269
60	250
84	263
95	260
97	265
101	259
40	256
111	251
140	255
132	251
110	259
116	268
60	259
153	259
196	262
116	265
55	260
61	260
58	259
125	266
180	263
161	254
27	256
29	257
44	255
126	260
39	267
62	264
99	255
59	259
38	260
169	254
189	267
132	263
67	262
160	253
103	264
148	255
168	259
24	266
91	259
14	267
123	266
20	260
182	269
159	258
67	256
193	267
164	265
184	255
72	252
50	263
173	263
96	261
74	263
141	253
45	259
93	261
116	256
164	256
72	266
160	250
179	268
63	260
28	258
141	265
96	269
27	259
6	252
55	256
87	257
149	259
13	251
9	261
141	253
170	256
186	269
179	267
72	258
159	263
73	261
125	254
159	266
51	250
123	260
191	264
128	256
4	262
151	251
167	261
66	251
182	261
14	263
67	266
118	264
39	266
162	264
92	258
75	262
6	269
200	263
133	257
5	255
153	251
27	265
197	253
113	252
33	260
191	262
183	258
96	266
175	261
119	263
120	256
92	263
138	251
163	255
177	264
163	257
87	266
30	264
62	256
125	259
110	257
22	267
22	251
169	258
134	263
162	256
151	265
179	254
157	251
137	260
135	262
88	251
153	264
28	257
27	258
83	252
76	252
49	257
87	258
111	254
5	257
186	260
173	256
171	257
172	263
41	258
32	259
161	255
8	267
78	258
65	268
74	254
39	254
80	265
15	268
187	267
87	252
100	262
62	254
157	263
94	263
34	250
62	257
163	260
124	259
186	251
124	266
100	259
171	259
53	254
154	261
78	263
18	255
10	262
66	253
122	255
73	254
17	250
184	259
23	268
148	263
116	262
39	256
151	262
176	268
164	259
188	255
66	250
152	258
55	254
147	262
39	253
195	267
175	260
173	268
29	262
103	268
53	262
94	256
118	264
7	255
38	267
10	264
55	263
198	262
89	262
164	250
7	266
26	253
177	252
122	260
73	253
51	261
105	262
34	261
157	266
40	259
151	253
47	261
53	266
95	269
19	269
116	261
44	263
4	252
22	256
188	255
161	264
194	255
71	267
131	250
107	267
89	257
98	256
39	263
101	261
149	261
185	264
22	269
128	263
87	254
135	268
198	262
163	266
33	257
45	265
91	254
157	251
76	267
121	251
61	264
50	264
10	264
200	259
69	266
86	250
40	261
117	250
96	252
16	251
176	267
79	267
23	251
159	267
149	255
79	267
199	269
187	264
104	251
31	268
190	264
136	255
188	260
140	250
40	261
181	255
191	250
88	267
46	252
194	251
54	264
68	251
75	261
120	268
117	258
135	254
107	256
78	258
2	252
193	267
158	255
141	266
113	252
15	252
158	258
191	259
151	253
97	260
22	262
98	268
125	259
41	256
19	262
134	265
148	251
182	266
147	251
158	257
2	256
37	256
141	257
188	255
84	254
4	268
111	268
196	259
175	250
189	269
135	266
40	260
176	251
75	250
120	263
76	260
151	252
26	251
131	259
54	250
98	263
36	254
23	267
140	258
115	256
11	259
69	251
186	264
71	251
100	265
108	253
173	252
137	264
59	258
26	253
47	250
12	267
65	257
178	257
185	266
82	263
67	250
70	264
6	264
40	250
191	265
11	256
65	256
133	265
174	251
150	253
38	257
35	262
60	253
106	254
47	260
23	255
29	257
115	263
21	266
160	266
87	262
199	253
59	261
62	255
187	267
166	253
172	269
36	253
15	262
75	266
76	268
86	258
117	258
44	268
129	263
72	259
76	266
157	262
157	253
2	251
141	268
41	258
182	255
61	262
115	252
168	267
88	265
46	265
180	253
151	264
142	264
121	262
195	263
192	259
109	259
46	252
27	262
52	265
161	258
104	259
160	259
2	260
43	262
189	250
36	254
17	260
186	255
155	268
76	263
179	260
116	254
5	256
135	251
57	251
172	265
128	255
37	260
109	263
172	251
43	266
52	252
200	255
130	251
166	256
43	252
163	255
183	254
168	260
67	262
200	261
119	257
128	266
44	264
159	263
156	265
156	264
180	250
175	259
87	252
184	253
59	266
8	255
125	251
104	264
197	268
81	265
57	254
56	259
60	250
36	268
154	252
134	265
42	268
117	263
150	264
23	258
124	256
97	258
16	257
122	262
179	265
162	256
162	250
184	262
165	256
161	255
83	264
117	269
65	266
142	265
181	264
72	262
119	251
85	269
96	250
177	253
108	269
34	259
147	267
129	260
117	262
69	252
143	263
111	254
63	253
195	258
58	252
141	260
108	252
94	251
121	266
25	269
128	257
129	259
124	268
120	259
71	267
36	250
199	259
174	256
76	263
185	264
160	265
155	263
81	266
169	261
170	257
29	251
94	255
82	259
125	250
112	266
153	267
149	263
6	266
42	261
50	258
175	269
109	261
96	256
152	269
174	264
96	252
20	263
78	255
143	257
62	254
164	269
78	262
36	266
90	269
12	252
176	267
19	251
165	261
200	262
8	254
145	262
29	264
196	269
132	264
41	252
150	252
49	262
26	257
40	266
75	254
76	250
68	262
48	261
61	262
198	255
4	258
87	262
131	263
86	268
96	256
96	260
164	255
129	258
165	268
44	267
62	259
100	256
5	251
13	264
97	252
12	262
110	263
27	268
199	254
150	263
58	252
183	261
165	257
72	266
17	267
143	255
55	257
54	255
13	256
65	268
81	251
97	258
109	254
114	266
117	254
42	267
63	260
142	267
55	257
19	265
88	259
176	253
44	261
98	254
195	264
200	257
118	258
37	254
44	269
168	260
159	266
108	261
72	263
43	261
2	266
8	263
133	261
94	252
128	251
110	254
124	250
140	250
53	260
188	256
116	265
79	268
145	266
153	255
174	255
98	253
100	260
36	253
83	263
191	261
98	268
67	256
69	257
77	260
159	268
171	252
29	261
62	254
43	263
37	268
43	254
25	252
89	262
185	263
14	260
176	261
61	258
80	267
87	255
57	269
83	260
18	258
186	254
151	266
20	258
138	262
50	267
57	250
116	260
185	267
172	264
96	254
122	252
71	252
151	265
18	251
29	263
164	254
143	269
154	263
150	255
58	254
19	259
9	262
156	258
38	259
43	266
120	262
110	256
108	251
140	253
78	262
5	268
94	257
95	267
51	259
163	250
176	258
40	261
187	262
74	252
82	252
73	252
153	264
157	251
185	264
71	259
75	253
114	261
31	253
36	266
45	266
50	267
58	251
129	254
155	254
142	262
115	253
45	265
118	250
127	264
53	255
183	262
149	263
90	250
87	258
143	259
61	264
117	266
110	259
132	268
144	257
6	261
159	264
99	265
81	263
95	259
101	267
72	263
187	269
93	264
51	255
33	260
97	250
88	262
89	254
92	268
113	267
100	260
84	265
2	259
23	267
70	264
91	257
78	258
103	250
148	251
38	254
56	258
26	268
56	265
55	255
53	251
70	268
113	263
71	269
72	257
70	259
182	267
135	260
116	268
184	260
37	265
180	254
42	251
42	261
91	250
180	250
122	260
26	250
103	265
137	255
150	266
160	262
103	252
128	256
163	265
71	267
38	256
168	268
99	251
163	250
89	262
5	269
180	251
10	265
67	254
99	256
24	261
180	253
129	250
32	263
190	253
198	256
117	269
52	265
60	265
183	261
77	268
142	257
36	254
136	257
153	262
199	251
95	268
129	262
107	260
2	253
151	259
84	257
170	258
79	260
177	251
68	251
167	258
37	254
44	252
109	269
125	254
164	255
